1534401553	dir	188.165.212.152	9030	fail	timed out
1534401553	or	188.165.212.152	9001	fail	timed out
1534401553	dir	104.236.52.16	1523	fail	timed out
1534401553	or	104.236.52.16	1747	fail	timed out
1534401553	dir	104.223.123.101	80	fail	timed out
1534401553	dir	18.82.1.29	9030	fail	timed out
1534401553	or	104.223.123.101	443	fail	timed out
1534401553	or	18.82.1.29	9001	fail	timed out
1534401553	or	46.182.106.190	143	fail	timed out
1534401553	dir	178.211.45.18	80	fail	timed out
1534401553	or	178.211.45.18	443	fail	timed out
1534401553	dir	140.121.136.124	9030	fail	timed out
1534401553	or	140.121.136.124	9001	fail	timed out
1534401553	or	107.189.36.37	8254	ok	None
1534401554	dir	89.163.204.55	80	fail	timed out
1534401554	or	89.163.204.55	443	fail	timed out
1534401554	or	62.210.217.207	9001	fail	timed out
1534401554	dir	153.126.211.188	9030	fail	timed out
1534401554	or	153.126.211.188	9001	fail	timed out
1534401554	or	153.126.177.90	9001	fail	timed out
1534401554	dir	31.31.76.123	443	ok	None
1534401554	or	31.31.76.123	80	ok	None
1534401554	or	185.212.149.141	9001	ok	None
1534401554	dir	185.163.45.91	80	fail	timed out
1534401554	or	185.163.45.91	443	fail	timed out
1534401554	or	94.130.105.140	9001	fail	timed out
1534401555	or	193.150.121.78	9001	fail	timed out
1534401555	dir	193.150.121.78	9030	fail	timed out
1534401555	dir	177.85.97.121	9030	fail	timed out
1534401555	or	177.85.97.121	443	fail	timed out
1534401555	dir	62.212.72.243	9030	fail	timed out
1534401555	dir	193.81.216.140	9030	ok	None
1534401555	dir	109.91.18.11	9030	ok	None
1534401555	dir	51.15.138.212	9031	ok	None
1534401555	or	193.81.216.140	9001	ok	None
1534401555	dir	201.80.40.186	9030	ok	None
1534401555	or	109.91.18.11	9001	ok	None
1534401556	or	51.15.138.212	9002	ok	None
1534401556	or	78.61.204.100	46519	ok	None
1534401556	or	201.80.40.186	9001	ok	None
1534401556	or	104.223.33.211	9001	ok	None
1534401557	or	62.212.72.243	9001	fail	timed out
1534401558	dir	83.150.61.225	9030	ok	None
1534401558	or	83.150.61.225	9001	ok	None
1534401569	dir	85.195.252.93	9030	fail	timed out
1534401569	or	97.107.142.234	9001	fail	timed out
1534401569	or	85.195.252.93	9001	fail	timed out
1534401569	dir	81.7.14.253	9002	fail	timed out
1534401569	or	81.7.14.253	993	fail	timed out
1534401569	dir	198.74.57.57	80	fail	timed out
1534401569	or	198.74.57.57	443	fail	timed out
1534401569	dir	185.32.221.201	80	fail	timed out
1534401569	or	185.32.221.201	443	fail	timed out
1534401569	dir	84.241.67.49	9030	fail	timed out
1534401569	or	84.241.67.49	9001	fail	timed out
1534401569	dir	137.59.52.98	32614	fail	timed out
1534401569	or	137.59.52.98	26017	fail	timed out
1534401569	or	72.210.252.137	443	fail	timed out
1534401569	dir	72.210.252.137	9058	fail	timed out
1534401570	dir	217.155.40.118	80	fail	timed out
1534401570	or	217.155.40.118	9001	fail	timed out
1534401570	dir	91.134.133.88	80	fail	timed out
1534401570	or	91.134.133.88	443	fail	timed out
1534401570	dir	31.202.103.40	80	ok	None
1534401570	or	109.72.83.202	9020	ok	None
1534401570	dir	178.63.27.82	9030	fail	timed out
1534401570	or	31.202.103.40	443	ok	None
1534401570	dir	209.141.51.150	80	ok	None
1534401570	or	158.69.204.36	443	fail	timed out
1534401570	or	216.218.134.12	9040	fail	timed out
1534401570	or	178.63.27.82	9001	fail	('_ssl.c:565: The handshake operation timed out',)
1534401571	or	209.141.51.150	443	ok	None
1534401571	or	194.12.125.48	9001	ok	None
1534401571	dir	176.123.26.14	9030	fail	timed out
1534401571	or	176.123.26.14	9001	fail	timed out
1534401571	dir	192.42.116.17	80	fail	timed out
1534401571	or	192.42.116.17	443	fail	timed out
1534401571	dir	45.77.137.216	3159	fail	timed out
1534401572	or	45.77.137.216	3158	fail	timed out
1534401572	or	115.188.138.41	443	ok	None
1534401572	dir	78.107.239.213	80	fail	timed out
1534401572	dir	85.148.210.173	6113	ok	None
1534401572	or	78.107.239.213	443	fail	timed out
1534401573	or	85.148.210.173	6112	ok	None
1534401574	dir	163.172.169.253	9030	fail	timed out
1534401585	or	163.172.169.253	9001	fail	timed out
1534401585	dir	159.203.90.174	9030	fail	timed out
1534401585	or	159.203.90.174	9001	fail	timed out
1534401585	dir	83.145.241.231	53281	fail	timed out
1534401585	or	83.145.241.231	53280	fail	timed out
1534401585	dir	192.254.73.90	9607	fail	timed out
1534401585	or	77.203.13.57	9001	fail	timed out
1534401585	or	192.254.73.90	19640	fail	timed out
1534401585	dir	108.34.152.246	9030	fail	timed out
1534401585	or	108.34.152.246	443	fail	timed out
1534401585	dir	91.213.233.138	80	fail	timed out
1534401586	or	91.213.233.138	443	fail	timed out
1534401586	or	95.216.136.46	9001	fail	('_ssl.c:565: The handshake operation timed out',)
1534401586	dir	82.102.20.254	27876	fail	timed out
1534401586	dir	81.84.174.240	19030	ok	None
1534401586	or	82.102.20.254	31315	fail	timed out
1534401586	or	5.9.253.234	9001	fail	timed out
1534401586	or	81.84.174.240	19001	ok	None
1534401586	or	129.233.217.21	443	ok	None
1534401586	dir	176.10.99.207	80	fail	timed out
1534401586	or	176.10.99.207	443	fail	timed out
1534401586	dir	188.165.0.171	80	fail	timed out
1534401586	or	188.165.0.171	8443	fail	timed out
1534401587	or	107.170.113.28	9001	fail	timed out
1534401587	dir	195.254.134.194	80	fail	timed out
1534401587	or	195.254.134.194	443	fail	timed out
1534401587	dir	104.236.46.10	9030	fail	timed out
1534401587	or	104.236.46.10	9001	fail	timed out
1534401587	dir	46.38.48.225	80	fail	timed out
1534401587	or	46.38.48.225	443	fail	timed out
1534401588	or	109.236.83.11	46810	fail	timed out
1534401588	or	86.189.255.145	9001	ok	None
1534401588	dir	193.201.225.45	9030	fail	timed out
1534401588	or	193.201.225.45	9001	fail	timed out
1534401588	dir	188.118.163.194	9030	fail	[Errno 113] No route to host
1534401589	or	188.79.122.130	9001	ok	None
1534401589	dir	94.130.183.252	80	fail	timed out
1534401589	or	188.118.163.194	9001	fail	[Errno 113] No route to host
1534401589	or	89.108.111.156	9001	ok	None
1534401590	or	94.130.183.252	443	fail	timed out
1534401601	or	45.58.60.127	9001	fail	timed out
1534401601	or	174.68.135.156	36367	fail	timed out
1534401601	dir	107.191.46.204	9030	fail	timed out
1534401601	or	107.191.46.204	9001	fail	timed out
1534401601	dir	40.69.62.87	9091	fail	timed out
1534401601	or	40.69.62.87	443	fail	timed out
1534401601	dir	160.119.249.24	80	fail	timed out
1534401601	or	160.119.249.24	443	fail	timed out
1534401602	dir	95.154.194.110	9030	fail	timed out
1534401602	or	95.154.194.110	9001	fail	timed out
1534401602	or	37.48.120.47	2195	fail	timed out
1534401602	or	176.9.102.35	9001	fail	timed out
1534401602	dir	185.141.63.115	26206	ok	None
1534401602	dir	188.32.254.164	9030	ok	None
1534401602	dir	85.93.218.204	9030	fail	timed out
1534401602	or	157.22.22.254	443	ok	None
1534401602	or	85.93.218.204	9001	fail	timed out
1534401602	or	95.129.203.71	9001	ok	None
1534401602	dir	113.156.170.252	9030	fail	timed out
1534401602	or	185.141.63.115	884	ok	None
1534401602	or	188.32.254.164	9001	ok	None
1534401602	or	113.156.170.252	443	fail	timed out
1534401602	dir	178.19.228.123	10718	fail	[Errno 113] No route to host
1534401602	or	178.19.228.123	10719	fail	[Errno 113] No route to host
1534401602	dir	205.185.121.251	9030	fail	timed out
1534401602	dir	217.12.199.182	9030	ok	None
1534401602	or	205.185.121.251	9001	fail	timed out
1534401602	dir	45.24.115.26	80	ok	None
1534401602	dir	93.115.26.28	20611	fail	timed out
1534401602	or	93.115.26.28	26490	fail	timed out
1534401603	or	217.12.199.182	443	ok	None
1534401603	dir	94.198.98.21	8888	fail	timed out
1534401603	or	45.24.115.26	443	ok	None
1534401603	or	94.198.98.21	3443	fail	timed out
1534401603	dir	185.165.168.168	9030	fail	timed out
1534401603	or	185.165.168.168	9001	fail	timed out
1534401603	or	85.149.71.50	9001	fail	timed out
1534401603	or	79.21.120.105	9090	ok	None
1534401603	dir	104.244.73.126	80	fail	timed out
1534401604	or	104.244.73.126	443	fail	timed out
1534401604	dir	77.140.49.224	979	ok	None
1534401604	or	77.140.49.224	978	ok	None
1534401604	or	35.168.202.103	443	fail	timed out
1534401605	dir	81.17.31.210	26306	fail	timed out
1534401605	or	81.17.31.210	3516	fail	timed out
1534401605	dir	109.70.100.7	80	fail	timed out
1534401606	or	109.70.100.7	443	fail	timed out
1534401607	or	102.136.163.100	37571	fail	[Errno 113] No route to host
1534401617	dir	176.114.248.47	9030	fail	timed out
1534401617	or	176.114.248.47	9001	fail	timed out
1534401618	dir	84.92.97.97	29030	fail	timed out
1534401618	dir	195.201.27.159	9030	fail	timed out
1534401618	or	84.92.97.97	29001	fail	timed out
1534401618	or	195.201.27.159	9001	fail	timed out
1534401618	or	77.46.97.134	35464	fail	timed out
1534401618	or	52.90.84.21	443	fail	timed out
1534401618	dir	78.108.46.114	80	fail	timed out
1534401618	or	78.108.46.114	9001	fail	timed out
1534401618	dir	176.12.22.92	9030	ok	None
1534401618	dir	54.36.112.234	9030	fail	timed out
1534401618	or	54.36.112.234	9001	fail	timed out
1534401618	dir	94.23.247.42	80	fail	timed out
1534401618	or	94.23.247.42	443	fail	timed out
1534401618	dir	167.114.67.4	80	fail	timed out
1534401618	or	167.114.67.4	443	fail	timed out
1534401618	or	176.12.22.92	9001	ok	None
1534401618	dir	136.243.147.28	9030	fail	timed out
1534401618	or	136.243.147.28	9001	fail	timed out
1534401619	or	46.166.129.156	443	fail	timed out
1534401619	dir	185.217.0.69	10216	fail	timed out
1534401619	or	185.217.0.69	5088	fail	timed out
1534401619	or	128.68.207.35	33073	fail	timed out
1534401619	dir	195.110.26.119	9030	ok	None
1534401619	or	129.233.217.21	9001	ok	None
1534401619	or	195.110.26.119	9001	ok	None
1534401619	or	137.135.8.233	443	fail	timed out
1534401620	dir	45.63.14.225	80	fail	timed out
1534401620	or	45.63.14.225	443	fail	timed out
1534401620	dir	185.212.149.111	9030	fail	timed out
1534401620	or	185.212.149.111	9001	fail	timed out
1534401621	or	85.10.203.71	9001	fail	timed out
1534401621	dir	51.255.198.77	80	fail	timed out
1534401621	or	210.1.204.177	110	ok	None
1534401621	or	51.255.198.77	443	fail	timed out
1534401622	or	203.129.23.78	9020	ok	None
1534401622	dir	45.76.115.159	80	fail	timed out
1534401623	dir	93.70.51.221	9737	ok	None
1534401623	or	93.70.51.221	9361	ok	None
1534401623	or	45.76.115.159	443	fail	timed out
1534401624	or	193.169.81.146	38109	fail	[Errno 113] No route to host
1534401633	or	144.76.26.21	9001	fail	timed out
1534401633	dir	144.76.26.21	9030	fail	timed out
1534401634	or	84.80.85.74	9001	fail	timed out
1534401634	dir	66.70.217.179	9030	fail	timed out
1534401634	or	66.70.217.179	9001	fail	timed out
1534401634	or	93.228.174.112	443	fail	timed out
1534401634	dir	91.219.28.211	80	fail	timed out
1534401634	or	91.219.28.211	443	fail	timed out
1534401634	dir	140.138.144.170	2525	fail	timed out
1534401634	or	140.138.144.170	465	fail	timed out
1534401634	dir	216.150.65.94	9030	fail	timed out
1534401634	or	216.150.65.94	9001	fail	timed out
1534401634	dir	185.148.147.59	25191	fail	timed out
1534401634	or	84.83.117.215	110	ok	None
1534401634	or	185.148.147.59	8662	fail	timed out
1534401634	dir	209.58.140.125	23	fail	timed out
1534401634	or	209.58.140.125	22	fail	timed out
1534401634	dir	83.212.102.114	25751	fail	timed out
1534401634	or	83.212.102.114	29950	fail	timed out
1534401635	or	107.170.188.155	9001	fail	timed out
1534401635	dir	154.46.204.30	9030	ok	None
1534401635	or	216.189.150.185	443	fail	timed out
1534401635	dir	80.66.135.123	9030	fail	timed out
1534401635	or	154.46.204.30	9001	ok	None
1534401635	or	80.66.135.123	9001	fail	timed out
1534401635	or	188.40.91.87	666	fail	timed out
1534401636	dir	185.189.114.182	23710	fail	timed out
1534401636	or	185.189.114.182	8424	fail	timed out
1534401636	dir	210.1.204.177	9030	fail	timed out
1534401637	dir	45.20.67.1	9030	fail	timed out
1534401637	or	45.20.67.1	9001	fail	timed out
1534401637	or	82.249.177.213	36911	fail	[Errno 113] No route to host
1534401639	dir	176.58.121.159	9030	fail	timed out
1534401639	or	176.58.121.159	9001	fail	timed out
1534401639	or	178.32.222.125	9001	fail	timed out
1534401640	or	91.160.36.33	46267	fail	[Errno 113] No route to host
1534401640	dir	195.176.3.20	8080	fail	timed out
1534401650	or	195.176.3.20	8443	fail	timed out
1534401650	or	192.210.192.229	9001	fail	timed out
1534401650	dir	84.83.117.215	143	fail	timed out
1534401650	or	173.239.79.210	9001	fail	timed out
1534401650	dir	89.187.150.13	80	fail	timed out
1534401650	or	89.187.150.13	443	fail	timed out
1534401650	dir	178.17.170.194	81	fail	timed out
1534401650	or	178.17.170.194	444	fail	timed out
1534401650	or	199.247.21.157	9001	fail	timed out
1534401650	dir	54.37.16.241	80	fail	timed out
1534401650	or	54.37.16.241	443	fail	timed out
1534401650	or	178.62.52.233	9001	fail	timed out
1534401650	dir	79.248.232.44	9030	ok	None
1534401650	dir	87.81.3.226	9030	fail	timed out
1534401650	or	87.81.3.226	9001	fail	timed out
1534401650	dir	176.123.29.56	80	fail	timed out
1534401650	or	176.123.29.56	443	fail	timed out
1534401650	or	85.0.81.190	26709	ok	None
1534401651	or	185.101.98.108	9001	fail	timed out
1534401651	or	79.248.232.44	8080	ok	None
1534401651	or	37.218.242.217	9001	fail	[Errno 104] Connection reset by peer
1534401651	dir	51.15.227.124	9030	fail	timed out
1534401651	or	51.15.227.124	9001	fail	timed out
1534401651	or	217.155.10.18	9001	fail	timed out
1534401651	dir	107.181.161.182	9030	fail	timed out
1534401651	or	107.181.161.182	9001	fail	timed out
1534401651	dir	212.47.234.192	80	fail	timed out
1534401652	or	212.47.234.192	443	fail	timed out
1534401652	or	87.248.7.41	9001	ok	None
1534401652	dir	95.215.44.167	9030	fail	timed out
1534401653	or	95.215.44.167	9001	fail	timed out
1534401653	or	163.172.180.104	9001	fail	timed out
1534401655	or	91.121.218.189	9001	fail	timed out
1534401655	or	213.136.78.161	9001	fail	timed out
1534401655	dir	80.127.151.162	9030	fail	timed out
1534401656	dir	37.191.230.202	8080	ok	None
1534401656	or	37.191.230.202	8443	ok	None
1534401656	or	80.127.151.162	9001	fail	timed out
1534401656	or	217.232.128.160	9001	ok	None
1534401656	dir	185.244.214.10	295	fail	timed out
1534401666	or	185.244.214.10	10279	fail	timed out
1534401666	dir	36.55.243.60	9030	fail	timed out
1534401666	or	36.55.243.60	9001	fail	timed out
1534401666	dir	89.46.223.83	80	ok	None
1534401666	or	79.111.0.58	9001	fail	timed out
1534401666	dir	195.154.156.231	9030	fail	timed out
1534401666	or	195.154.156.231	9001	fail	timed out
1534401666	or	176.58.108.133	9001	fail	timed out
1534401666	dir	144.76.68.254	9030	fail	timed out
1534401666	or	144.76.68.254	9001	fail	timed out
1534401666	or	91.92.109.53	9001	fail	timed out
1534401666	dir	69.138.251.81	9030	fail	timed out
1534401666	or	69.138.251.81	9001	fail	timed out
1534401666	dir	92.63.103.241	80	fail	timed out
1534401666	or	92.63.103.241	443	fail	timed out
1534401666	or	89.46.223.83	443	ok	None
1534401666	dir	220.158.216.150	8480	ok	None
1534401667	dir	199.189.62.251	4001	fail	timed out
1534401667	or	199.189.62.251	4000	fail	timed out
1534401667	dir	87.224.163.66	9030	fail	timed out
1534401667	or	87.224.163.66	9001	fail	timed out
1534401667	or	220.129.61.54	80	ok	None
1534401667	or	220.158.216.150	8443	ok	None
1534401667	dir	95.165.133.22	9030	ok	None
1534401667	or	31.204.151.147	9001	ok	None
1534401667	dir	108.39.229.147	80	fail	timed out
1534401667	or	108.39.229.147	443	fail	timed out
1534401667	or	95.165.133.22	9001	ok	None
1534401667	dir	111.90.145.126	4110	fail	timed out
1534401668	or	111.90.145.126	21989	fail	timed out
1534401668	dir	216.218.222.12	80	fail	timed out
1534401668	or	216.218.222.12	443	fail	timed out
1534401668	or	185.198.26.149	9001	fail	timed out
1534401668	or	94.16.116.137	443	ok	None
1534401668	dir	209.141.36.132	9030	ok	None
1534401669	or	209.141.36.132	9001	ok	None
1534401669	or	89.133.101.22	34462	fail	timed out
1534401669	dir	46.249.59.206	31210	fail	timed out
1534401669	dir	109.147.169.246	9030	ok	None
1534401670	or	109.147.169.246	443	ok	None
1534401670	or	159.89.114.185	443	ok	None
1534401670	dir	62.141.39.8	9030	ok	None
1534401671	or	46.249.59.206	23031	fail	timed out
1534401671	or	80.220.172.192	41601	fail	[Errno 113] No route to host
1534401671	or	62.141.39.8	9001	ok	None
1534401672	or	67.165.231.243	9001	fail	timed out
1534401672	dir	129.10.115.244	9004	fail	timed out
1534401672	or	129.10.115.244	9003	fail	timed out
1534401672	dir	162.247.74.216	80	ok	None
1534401672	or	159.224.62.175	37607	fail	[Errno 113] No route to host
1534401672	dir	51.254.124.210	9030	fail	timed out
1534401672	or	162.247.74.216	443	ok	None
1534401673	dir	188.232.51.236	9030	ok	None
1534401673	or	188.232.51.236	9001	ok	None
1534401682	or	51.254.124.210	9001	fail	timed out
1534401682	or	94.242.57.217	9001	fail	timed out
1534401682	dir	82.161.50.30	9031	fail	timed out
1534401682	or	82.161.50.30	9002	fail	timed out
1534401682	or	159.89.205.184	2443	fail	timed out
1534401682	dir	176.31.181.189	9030	fail	timed out
1534401682	or	176.31.181.189	9001	fail	timed out
1534401683	dir	37.205.11.149	9030	fail	timed out
1534401683	dir	31.204.151.147	9030	fail	timed out
1534401683	or	37.205.11.149	5269	fail	('_ssl.c:565: The handshake operation timed out',)
1534401683	dir	82.251.109.9	9030	fail	timed out
1534401683	or	82.251.109.9	9001	fail	timed out
1534401683	dir	185.227.82.56	80	fail	timed out
1534401683	or	185.227.82.56	443	fail	timed out
1534401683	dir	69.164.210.140	9030	fail	timed out
1534401683	or	69.164.210.140	143	fail	timed out
1534401683	or	176.123.26.21	9100	fail	timed out
1534401683	dir	153.229.15.33	9030	ok	None
1534401683	dir	88.198.61.241	2718	fail	timed out
1534401683	or	88.198.61.241	32273	fail	timed out
1534401683	or	46.38.238.209	9001	fail	timed out
1534401684	or	153.229.15.33	443	ok	None
1534401684	or	45.32.227.109	9001	ok	None
1534401684	dir	46.165.250.224	80	fail	timed out
1534401684	or	46.165.250.224	443	fail	timed out
1534401684	or	31.210.171.4	9001	ok	None
1534401684	dir	37.187.16.175	8091	fail	timed out
1534401685	or	37.187.16.175	8090	fail	timed out
1534401685	or	119.15.112.131	443	ok	None
1534401687	dir	89.40.181.107	80	fail	timed out
1534401687	or	89.40.181.107	443	fail	timed out
1534401687	dir	78.46.60.30	9030	fail	timed out
1534401688	or	78.46.60.30	9001	fail	timed out
1534401688	or	172.104.33.72	9001	fail	timed out
1534401688	or	51.144.51.37	443	fail	timed out
1534401688	or	94.16.123.17	9001	ok	None
1534401689	dir	185.200.123.19	8080	ok	None
1534401689	or	188.40.44.119	9001	fail	timed out
1534401689	or	185.200.123.19	443	ok	None
1534401689	dir	41.50.99.164	9030	fail	timed out
1534401690	or	84.30.75.164	443	ok	None
1534401698	or	41.50.99.164	9001	fail	timed out
1534401698	dir	163.172.149.155	80	fail	timed out
1534401698	or	5.199.133.193	9001	fail	timed out
1534401698	or	163.172.149.155	443	fail	timed out
1534401698	or	5.2.67.84	9001	fail	timed out
1534401698	dir	88.86.102.163	80	fail	timed out
1534401698	or	88.86.102.163	443	fail	timed out
1534401699	dir	87.118.116.90	9030	fail	timed out
1534401699	or	87.118.116.90	443	fail	timed out
1534401699	or	178.63.68.78	9001	fail	timed out
1534401699	or	128.199.163.108	9060	fail	timed out
1534401699	or	35.136.224.117	39717	fail	[Errno 111] Connection refused
1534401699	dir	51.15.116.190	9030	fail	timed out
1534401699	or	51.15.116.190	9001	fail	timed out
1534401699	dir	90.181.7.71	9030	fail	timed out
1534401699	or	90.181.7.71	9001	fail	timed out
1534401699	or	87.140.16.73	8443	ok	None
1534401699	dir	5.39.92.199	80	fail	timed out
1534401699	or	5.39.92.199	443	fail	timed out
1534401699	dir	185.26.127.24	80	ok	None
1534401700	dir	5.200.21.144	80	fail	timed out
1534401700	or	5.200.21.144	443	fail	timed out
1534401700	or	185.26.127.24	443	ok	None
1534401700	dir	77.64.238.190	9030	fail	timed out
1534401700	or	77.64.238.190	443	fail	timed out
1534401700	dir	185.80.216.93	9030	ok	None
1534401700	or	88.88.220.54	80	ok	None
1534401700	or	185.80.216.93	9001	ok	None
1534401700	dir	176.103.57.235	32112	fail	timed out
1534401701	or	176.103.57.235	11958	fail	timed out
1534401701	dir	185.82.203.209	80	fail	timed out
1534401703	or	185.82.203.209	443	fail	timed out
1534401703	dir	137.59.52.10	27853	fail	timed out
1534401703	or	137.59.52.10	12173	fail	timed out
1534401703	dir	109.70.100.10	80	ok	None
1534401704	dir	188.24.111.32	9030	fail	[Errno 113] No route to host
1534401704	or	188.24.111.32	9001	fail	[Errno 113] No route to host
1534401704	or	109.70.100.10	443	ok	None
1534401704	or	212.51.151.22	9002	fail	timed out
1534401705	or	83.192.187.203	45801	fail	timed out
1534401705	dir	109.64.231.226	9030	ok	None
1534401705	dir	94.130.34.199	9030	fail	timed out
1534401705	or	94.130.34.199	9001	fail	timed out
1534401706	dir	178.254.19.101	9030	fail	timed out
1534401706	dir	84.245.192.144	9030	ok	None
1534401706	or	109.64.231.226	9001	ok	None
1534401706	or	84.245.192.144	9001	ok	None
1534401707	dir	206.172.134.213	9030	ok	None
1534401707	or	206.172.134.213	9001	ok	None
1534401708	or	84.193.33.224	38337	ok	None
1534401714	or	178.254.19.101	9001	fail	timed out
1534401714	dir	158.69.247.80	26756	fail	timed out
1534401714	dir	94.130.168.3	9030	fail	timed out
1534401714	or	158.69.247.80	3126	fail	timed out
1534401714	or	94.130.168.3	9001	fail	timed out
1534401714	dir	78.47.226.12	80	fail	timed out
1534401715	dir	85.144.29.192	9030	ok	None
1534401715	or	78.47.226.12	443	fail	timed out
1534401715	or	80.244.243.158	1337	fail	timed out
1534401715	or	85.144.29.192	9001	ok	None
1534401715	dir	94.23.220.47	2923	fail	timed out
1534401715	or	94.23.220.47	24018	fail	timed out
1534401715	dir	94.16.123.176	80	fail	timed out
1534401715	or	94.16.123.176	443	fail	timed out
1534401715	dir	86.123.52.188	9030	fail	timed out
1534401715	dir	213.163.70.234	8080	fail	timed out
1534401715	or	86.123.52.188	9001	fail	('_ssl.c:565: The handshake operation timed out',)
1534401715	or	31.171.251.19	443	ok	None
1534401715	or	213.163.70.234	443	fail	timed out
1534401716	or	176.107.182.229	18638	ok	None
